SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
1971271N19089,1971-09-29 15:00:00,0.0279989252592769,5.683876991271973,17.45033031906256,17.08663205457526,-107.140625,-6.276649105087113
1971271N19089,1971-09-29 18:00:00,-0.0012007257676305,5.223418235778809,52.88272010067266,317.4546297783051,-120.0703125,-2.932641301178056
1971271N19089,1971-09-29 21:00:00,0.0631455051841318,4.833681583404541,110.29938669278891,303.8523257665164,-84.21875,2.562955521642468
1971271N19089,1971-09-30 00:00:00,0.0823597122475015,4.912384033203125,34.87876612111361,241.4911634572717,-109.375,13.95389081442907
1971271N19089,1971-09-30 03:00:00,0.142721364514435,5.155304908752441,43.943532284046576,207.7092828027131,-118.109375,7.135684709165413
1971271N19089,1971-09-30 06:00:00,0.1638100739441876,4.980640888214111,36.046784052512976,261.1980357848091,-151.75,5.581443540654586
1971271N19089,1971-09-30 09:00:00,0.0805972700025815,4.696804046630859,67.04277846851296,245.62492745241136,-166.8671875,2.802476170677945
1971271N19089,1971-09-30 12:00:00,0.0639033448011431,4.564627647399902,64.01033101704056,232.6567216526369,-152.4140625,-1.0040702488364897
1971271N19089,1971-09-30 15:00:00,0.1222770603313194,5.020081996917725,71.30538256019773,225.53533964690504,-125.09375,8.689663338578683
1971271N19089,1971-09-30 18:00:00,-0.0089105205405215,5.322134494781494,63.02606411754607,194.0183132055938,-117.3828125,-1.891357380545737
1971287N16089,1971-10-14 06:00:00,0.0783502966857243,2.107484817504883,125.18622361167048,347.73877618191784,-70.25,4.082275203850614
1971287N16089,1971-10-14 09:00:00,0.004605893484776,2.9522809982299805,118.6813011253979,10.30950960483642,-99.21875,0.4373716279893784
1971287N16089,1971-10-14 12:00:00,0.0179198608959987,3.0504918098449707,126.40800958557072,14.57794118803332,-61.296875,0.0805635244915023
1971287N16089,1971-10-14 15:00:00,-0.0168920774320444,2.758802652359009,134.74981536878542,18.323747268960744,-19.15625,-3.525579847526499
1971287N16089,1971-10-14 18:00:00,-0.0001486057156194,3.2694666385650635,150.2036937787791,27.237029492606325,-52.5390625,-4.594340802377953
1971287N16089,1971-10-14 21:00:00,-0.156601848241195,3.646648645401001,82.09885020194723,57.10015397873951,-105.8515625,-7.925457895284899
1971287N16089,1971-10-15 00:00:00,0.084977423119389,3.289512634277344,79.03514781468361,32.35935892394059,-122.2890625,-1.386559209750807
1971287N16089,1971-10-15 03:00:00,0.042871574182299,4.041133880615234,81.93905142052733,57.02540181932375,-53.1640625,4.106585585092077
1971287N16089,1971-10-15 06:00:00,0.0350231049693654,4.328628540039063,107.51678982896918,62.12564808081902,-69.9765625,-7.772745876615327
1971287N16089,1971-10-15 09:00:00,0.0085651958039984,3.86611557006836,129.297405190205,69.69958210983953,-97.5390625,-4.606705955557052
1971287N16089,1971-10-15 12:00:00,-0.0023946611249987,4.199892044067383,123.35763024889482,79.43276283907403,39.6015625,-2.2451906890797613
1971287N16089,1971-10-15 15:00:00,-0.0683022193718633,4.253016948699951,171.99657219517525,14.065453580151823,104.203125,-4.827089099108985
1971287N16089,1971-10-15 18:00:00,0.0577946123157536,4.069870948791504,155.64406516386973,21.670258292623544,6.046875,2.872971227896544
1971287N16089,1971-10-15 21:00:00,0.0104763636218142,3.299309253692627,150.9334658873154,354.0485042498391,-19.15625,-2.8480387462731027
1971287N16089,1971-10-16 00:00:00,-0.0682850586883647,3.6024329662323,152.02184322857346,342.04137909224806,-3.734375,-7.073681759069088
1971287N16089,1971-10-16 03:00:00,0.0305102274744234,2.80370569229126,155.81736406588365,344.5166572310116,16.984375,-0.4106875182468172
1971287N16089,1971-10-16 06:00:00,-0.0086358764016878,2.614007472991944,149.08744247999576,345.89348413172735,61.34375,-0.4764670300338309
1971287N16089,1971-10-16 09:00:00,-0.0993043951622918,2.321755170822144,145.1504480416887,336.91807295786407,43.0546875,-5.74883607780896
1971287N16089,1971-10-16 12:00:00,-0.1308987769883291,3.1309733390808105,123.28169311162732,302.9434756951127,-22.0078125,-8.266419367085721
1971287N16089,1971-10-16 15:00:00,-0.0906740034630981,3.6351397037506095,82.76608026676111,270.14660255251306,-59.0078125,-6.848072806876589
1971287N16089,1971-10-16 18:00:00,-0.0838842193348304,3.954544305801392,139.75870606907333,315.9107499554277,-27.296875,-10.177166999079317
1971287N16089,1971-10-16 21:00:00,0.0648019497446781,3.5368971824646,93.26786767521853,291.12135663934174,-95.1640625,-1.2243264482354776
1971287N16089,1971-10-17 00:00:00,0.1213521975549045,4.940435409545898,39.43817977333124,245.05023290549872,-154.1953125,2.626839436021415
1971287N16089,1971-10-17 03:00:00,0.0941980976780875,5.015255928039551,35.553557907019766,270.0711790972616,-136.890625,10.715225510794582
1971287N16089,1971-10-17 06:00:00,0.1218108941570742,4.827890872955322,22.536839522507048,42.22983721521382,-96.671875,11.396182162071431
1971300N12091,1971-10-26 18:00:00,0.0021339802657573,2.681199073791504,103.71784814266046,164.74537469103836,-40.3515625,-1.6848920419642104
1971300N12091,1971-10-26 21:00:00,-0.029384837451971,2.611757516860962,117.10658990299848,139.35725903541663,-31.484375,-5.904093325386073
1971300N12091,1971-10-27 00:00:00,-0.0777474802662518,2.7622225284576416,94.7344479661425,159.85223336008437,-33.5703125,-8.970169332051011
1971300N12091,1971-10-27 03:00:00,0.0116470446699048,2.973046064376831,63.2715825718662,14.836566181831984,-26.4453125,-0.4347894575617665
1971300N12091,1971-10-27 06:00:00,-0.0008920224456695,2.570432662963867,106.87572655247538,171.24435092757585,5.96875,-3.145509098641983
1971300N12091,1971-10-27 09:00:00,-0.0057589434660517,2.173357009887696,109.24605866233264,117.15060729463283,-12.34375,1.7509382629748602
1971300N12091,1971-10-27 12:00:00,-0.0072372721313187,2.15041446685791,103.88854227692022,155.42542278239125,-32.75,-2.2744565295826527
1971300N12091,1971-10-27 15:00:00,-0.0624264108190225,2.016899824142456,57.980015091606,132.1107372108234,-45.0859375,-2.668001241115348
1971300N12091,1971-10-27 18:00:00,0.0213212667732277,2.0742077827453613,170.64961588936592,155.73245453129255,-25.4296875,-0.073788754857869
1971300N12091,1971-10-27 21:00:00,-0.0221362183327575,2.7606875896453857,117.3404719317605,124.53138411782402,-40.78125,-1.987053769761367
1971300N12091,1971-10-28 00:00:00,0.0090578702885496,2.530641555786133,78.5658190496277,352.2005530047908,-43.28125,1.0948061817223884
1971300N12091,1971-10-28 03:00:00,0.0062636529176003,2.7555861473083496,108.77874228358635,23.018869999665867,-49.671875,1.577509667407337
1971300N12091,1971-10-28 06:00:00,-0.0097457752346797,3.3836848735809326,29.77064533126673,339.0434996117741,-57.3359375,-3.315179545116698
1971300N12091,1971-10-28 09:00:00,-0.009691595254613,3.396591663360596,148.75073322876912,339.2071821409952,-62.078125,-2.05938539267844
1971300N12091,1971-10-28 12:00:00,0.008907021176366,2.9737565517425537,32.02282114467386,330.260234511344,-69.4765625,2.603008175743645
1971300N12091,1971-10-28 15:00:00,-0.0363816811565784,3.0500991344451904,26.95228742488399,231.7989533408056,-81.78125,-1.6068334688105312
1971300N12091,1971-10-28 18:00:00,-0.0419686469628954,4.3794708251953125,47.704859888347066,297.8495278413718,-71.046875,-7.961117026448436
1971300N12091,1971-10-28 21:00:00,-0.0226191080937989,4.09282112121582,40.3226909390594,164.81757376833252,-100.96875,-5.907005533169311
1971300N12091,1971-10-29 00:00:00,0.0437597387755556,4.516746044158936,102.27471572508628,168.0645456376035,-95.84375,8.260404824516714
1971300N12091,1971-10-29 03:00:00,-0.0079151064418564,4.89844274520874,118.03059835881112,153.42500322082765,-100.3515625,2.414211755702852
1971300N12091,1971-10-29 06:00:00,-0.0059750304616074,5.125659465789795,110.70121613318726,154.61706729594755,-118.78125,5.201489945380677
1971300N12091,1971-10-29 09:00:00,0.0298991039748723,5.709620475769043,69.67294811009106,142.87116075526887,-208.703125,6.69422099425048
1971300N12091,1971-10-29 12:00:00,0.0979994638166769,4.749646663665772,26.20423554727324,89.9582740837717,-333.0078125,8.453454720766743
1971300N12091,1971-10-29 15:00:00,0.0810175974430501,5.834270000457764,21.65978424293836,75.09280078315084,-337.515625,3.464707294682542
1971300N12091,1971-10-29 18:00:00,0.1399914533819806,5.962407112121582,22.899675429502555,136.72372440248728,-391.4609375,2.805445943054808
1971300N12091,1971-10-29 21:00:00,0.1740940807485219,5.719771385192871,66.4832681608837,109.4391440822168,-387.4765625,6.5304141544857135
1971300N12091,1971-10-30 00:00:00,0.108591532608778,7.0785441398620605,54.525545932221085,120.57395094676326,-463.9296875,12.85877943598201
1971300N12091,1971-10-30 03:00:00,0.2621201648545203,7.672064304351807,16.56104653348178,70.35761533582138,-494.7265625,5.729714500729841
1971300N12091,1971-10-30 06:00:00,0.3416438211199538,7.094999313354492,16.67923899668348,180.0,-495.484375,10.381791080546687
1971300N12091,1971-10-30 09:00:00,0.2354524393876037,6.927420616149902,22.238985328911777,180.0,-412.171875,15.535060885819728
1971300N12091,1971-10-30 12:00:00,0.2029709932272463,6.980686187744141,39.90637320033355,245.35791254800768,-312.34375,19.42046511509041
1971300N12091,1971-10-30 15:00:00,0.1082290443882735,6.764643669128418,82.24786241636451,241.8872003832996,-169.40625,10.47509297136744
1971300N12091,1971-10-30 18:00:00,0.1305648026574065,5.336770057678223,155.5126903073205,240.2040860512479,-102.96875,10.057696872177974
1971300N12091,1971-10-30 21:00:00,0.0584442063814811,5.149392604827881,170.0593152855424,238.7176978884939,-89.0234375,7.195085084319555
1971300N12091,1971-10-31 00:00:00,-0.0332582576962414,4.331685543060303,201.2330424675682,224.3290294409904,-74.71875,0.0319520029415656
1971300N12091,1971-10-31 03:00:00,0.0125235025331087,3.6961476802825928,121.54267701210468,223.10189893689963,-111.203125,0.3014236251142144
1971300N12091,1971-10-31 06:00:00,0.0824475300876458,3.758536100387573,143.96382920958763,226.1457489858784,-81.265625,5.964880369018683
1971300N12091,1971-10-31 09:00:00,0.0708040701290136,3.694708585739136,148.4042787293824,221.6484697058,-59.3515625,6.865113915557032
1971300N12091,1971-10-31 12:00:00,0.0301327010750794,3.1751182079315186,170.55150752169845,229.540664603373,-52.5,2.8573202679415424
1971300N12091,1971-10-31 15:00:00,0.0433674543909214,2.418617010116577,119.01730006322556,217.55673060656312,-11.09375,4.4222401121991854
1971300N12091,1971-10-31 18:00:00,0.0647312849104932,2.29560661315918,81.29937930649817,214.93579860554604,-18.5234375,5.277588100346749
1971300N12091,1971-10-31 21:00:00,0.0484910026519479,1.9649591445922847,145.0440611077992,203.1829367681431,-26.1796875,4.998666793837563
1971300N12091,1971-11-01 00:00:00,0.0372058485769149,2.1267967224121094,129.6670801174728,334.3184289869667,-25.0,4.169205537016918
1971300N12091,1971-11-01 03:00:00,0.0141883433008592,2.1899116039276123,88.95594131564675,180.0,-36.6015625,2.3941396931895618
1971300N12091,1971-11-01 06:00:00,-0.0090518204651903,1.6939094066619873,66.24600885931231,146.99524291349007,-38.796875,0.6020088434936195
1971308N11092,1971-11-03 18:00:00,-0.0092582321943451,2.462171792984009,95.920168276115,9.80230826009472,-29.828125,-3.394807316608828
1971308N11092,1971-11-03 21:00:00,-0.0302905779490871,1.9684404134750368,80.82642789778147,344.3869571668756,-15.71875,-2.101795294358848
1971308N11092,1971-11-04 00:00:00,0.0028289725762842,1.9712121486663816,96.75333605635184,23.12382691566347,-34.390625,-3.718941908091635
1971308N11092,1971-11-04 03:00:00,-0.0172893760169758,2.5150160789489746,5.559746332227944,0.0,-51.9296875,-4.656258565449443
1971308N11092,1971-11-04 06:00:00,-0.077321184066195,2.5510847568511963,69.25954872082283,27.95836440993355,-60.5859375,-7.635752109488052
1971308N11092,1971-11-04 09:00:00,-0.0650696565665806,2.962968349456787,114.24603938643855,63.914365591352976,-51.3515625,-5.833916953721143
1971308N11092,1971-11-04 12:00:00,-0.0301639245069265,2.8462042808532715,94.68273133361404,34.64622072408332,-51.3984375,-1.3520236047680694
1971308N11092,1971-11-04 15:00:00,-0.0328209857786396,3.056694984436035,104.63368357839148,41.8542519747981,-38.015625,-3.978238375780196
1971308N11092,1971-11-04 18:00:00,-0.0073717737646539,2.582551956176758,116.44917027571434,40.100141885056246,-49.9140625,-1.1511707165812268
1971308N11092,1971-11-04 21:00:00,-0.0415291322322929,2.228963851928711,119.16904555827536,21.02613799605831,-49.9375,-3.310044250684524
1971308N11092,1971-11-05 00:00:00,-0.0253224242727387,2.6240272521972656,138.5838903542365,15.621599873867352,-41.125,0.2746173377895733
1971308N11092,1971-11-05 03:00:00,-0.0260110072701846,3.1792380809783936,107.77062435627046,11.397143395904608,-48.5859375,-1.4982090192123234
1971308N11092,1971-11-05 06:00:00,-0.024818868354838,3.4865589141845703,99.7634639761356,18.623442021506264,-100.1171875,-3.471108055319693
1971308N11092,1971-11-05 09:00:00,-0.0292596932873158,3.7216544151306152,98.5420747026898,25.422046459966623,-95.265625,-1.7324280601220998
1971308N11092,1971-11-05 12:00:00,0.0144889612630219,3.486786127090454,118.66584486660489,45.2242509565603,-103.109375,2.205284038970412
1971308N11092,1971-11-05 15:00:00,-0.0564913645935797,4.355226516723633,131.7408470338748,36.571120547309135,-99.46875,-8.645032021504058
1971308N11092,1971-11-05 18:00:00,-0.0657078688789589,4.269468784332275,89.19622259373428,35.78898049259578,-164.90625,-5.658065106224491
1971308N11092,1971-11-05 21:00:00,-0.0762606726320468,4.938581943511963,10.415319375218107,270.01751037296344,-301.203125,-12.610255935801566
1971308N11092,1971-11-06 00:00:00,0.1009975731606892,6.93450403213501,78.69438140078668,203.3540191554489,-168.84375,9.633468521693889
1971308N11092,1971-11-06 03:00:00,0.0820661022888135,7.855628967285156,93.38829774113488,213.63665890913268,-61.671875,17.458490053845246
1971308N11092,1971-11-06 06:00:00,0.1987551416437108,8.100118637084961,156.5231858220602,207.51087374967244,-117.75,13.419303226034078
1972098N09091,1972-04-07 06:00:00,0.0234240855558384,1.5458494424819946,159.61319625977157,93.88049830512068,-5.2578125,0.2654040679442389
1972098N09091,1972-04-07 09:00:00,-0.1149171913554308,1.5367237329483032,142.77174212885876,92.12688409835448,-13.8359375,-8.166983370261493
1972098N09091,1972-04-07 12:00:00,-0.0239250394938638,1.5670497417449951,153.1603820135013,308.19732354644384,3.0859375,-1.3797288755997488
1972098N09091,1972-04-07 15:00:00,0.018144304817166,1.6731985807418823,186.04639539388407,206.3557230659185,3.03125,-1.145371138025823
1972098N09091,1972-04-07 18:00:00,-0.0336228186495024,1.6452817916870115,214.584174713306,43.37474810603004,-10.4453125,-1.3579854657000174
1972098N09091,1972-04-07 21:00:00,0.0104232027189533,1.411173939704895,85.83795107093505,44.51634639213154,-26.9921875,1.4624996854385603
1972098N09091,1972-04-08 00:00:00,-0.005423357333458,1.6530166864395142,179.64836770882252,113.59727129537976,2.78125,0.6856591811223058
1972098N09091,1972-04-08 03:00:00,-0.0196692311862044,1.398032784461975,195.2222022771116,48.95623261411288,-17.5625,-1.100356513721703
1972098N09091,1972-04-08 06:00:00,-0.024252721073171,1.474028706550598,148.0413629221713,85.57018390686227,-9.09375,-3.143419613186081
1972098N09091,1972-04-08 09:00:00,-0.0119146896078377,2.0651869773864746,149.0728728147002,81.29323805557732,-13.21875,-2.2343763028053223
1972098N09091,1972-04-08 12:00:00,0.0325974201348713,2.86331844329834,165.00700534833138,82.10653477681683,4.3046875,4.656349501542795
1972098N09091,1972-04-08 15:00:00,0.0103061834954427,2.461987972259521,154.1061675881219,98.15611079458353,-17.1171875,1.9643706337803328
1972098N09091,1972-04-08 18:00:00,0.0370890928800389,2.369293212890625,141.80476687643753,94.3615132061978,-21.8984375,1.4083670433551605
1972098N09091,1972-04-08 21:00:00,0.0033683882769787,2.8087587356567383,80.9506673692856,110.00908589253572,-27.015625,0.2454572801847288
1972098N09091,1972-04-09 00:00:00,-0.0318457495941328,3.003680944442749,38.35987911194439,98.29487825234536,-41.0625,-1.1284031718206613
1972098N09091,1972-04-09 03:00:00,-0.0938672427543563,2.988565683364868,31.793401132183305,58.329356623738136,-62.2890625,-4.221881460778034
1972098N09091,1972-04-09 06:00:00,-0.055343564847554,3.6175382137298575,15.51118797776044,315.8082102077938,-82.4140625,-0.7741311573364467
1972098N09091,1972-04-09 09:00:00,0.063486514704088,3.722641468048096,48.925836199103856,276.57831926065813,-78.7734375,6.070297672970687
1972098N09091,1972-04-09 12:00:00,0.0760670994065337,3.820291757583618,80.51624362011049,249.8867670079968,-59.4140625,6.870166826138744
1972098N09091,1972-04-09 15:00:00,0.0879696063135133,3.5965914726257324,113.28609677407228,267.31649981871715,-73.5,8.66333731018641
1972098N09091,1972-04-09 18:00:00,0.1101884682790162,3.0100016593933105,90.54372986302609,252.2198877380497,-64.7734375,8.335829173609904
1972098N09091,1972-04-09 21:00:00,0.0944608539611892,2.868725061416626,128.1349534953645,255.0558096341801,-18.5703125,6.878101978958781
1972098N09091,1972-04-10 00:00:00,0.0660248496813539,3.089102029800415,150.36822136239098,270.18118174232154,-27.546875,-0.7941058316671059
1972098N09091,1972-04-10 03:00:00,0.0132798197782824,2.89317274093628,125.44578639645135,259.93880611508325,-32.671875,-2.3450450001764613
1972098N09091,1972-04-10 06:00:00,0.0499508763292889,2.801335334777832,152.65360029187892,259.6938524420591,-6.4609375,5.544504196334002
1972098N09091,1972-04-10 09:00:00,-0.010919812831269,2.75116229057312,137.55131066364498,243.7562675113521,-5.59375,1.901883410317072
1972098N09091,1972-04-10 12:00:00,0.0110365967947832,2.6514596939086914,159.81022258236862,249.8323885014492,-1.875,2.7375736712845726
1972098N09091,1972-04-10 15:00:00,0.0696609251280894,2.5444278717041016,161.63892934613878,247.96251603617296,-21.34375,9.247327550262206
1972098N09091,1972-04-10 18:00:00,0.0616007177754755,2.458338737487793,169.50533557444558,251.06373963023097,-19.375,3.3247352805814225
1972187N22088,1972-07-05 06:00:00,-0.001031839803179,2.7465977668762207,51.09641937040576,191.70212514272663,68.046875,2.1314562156684502
1972187N22088,1972-07-05 09:00:00,0.0009019300400093,2.189906120300293,106.36686431949155,136.907034366063,37.296875,0.7697118791972315
1972187N22088,1972-07-05 12:00:00,-6.677501385401381e-06,1.7473363876342771,180.9749452229389,142.81901641045124,16.5078125,0.2346669061600046
1972187N22088,1972-07-05 15:00:00,0.0049153415169501,2.0985116958618164,197.6609436862981,136.75981207231592,-51.75,-0.2395753552435664
