SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
2011330N06078,2011-11-29 12:00:00,-0.0470394289531949,,,,,-7.970707273974119
2011330N06078,2011-11-29 15:00:00,-0.0012916907142682,,,,,-0.3841797888799032
2011330N06078,2011-11-29 18:00:00,-0.0046893088562326,,,,,-1.2001480483071756
2011330N06078,2011-11-29 21:00:00,-0.0023158351988903,,,,,-0.8651600801235784
2011330N06078,2011-11-30 00:00:00,-0.0131979163006542,,,,,-1.9148488608051453
2011330N06078,2011-11-30 03:00:00,-0.0092352291531414,,,,,-2.8846618563802675
2011330N06078,2011-11-30 06:00:00,-0.0184180083388487,,,,,-4.5465065768732345
2011330N06078,2011-11-30 09:00:00,-0.022502191152615,,,,,-3.398138551897309
2011330N06078,2011-11-30 12:00:00,-0.0136483787980893,,,,,-2.5462299698181265
2011330N06078,2011-11-30 15:00:00,0.0007298760750728,,,,,-0.0830152533036709
2011330N06078,2011-11-30 18:00:00,0.0173374546875659,,,,,1.5964427072753224
2011330N06078,2011-11-30 21:00:00,-0.005791532492868,,,,,-0.4543286865667673
2011360N09088,2011-12-25 15:00:00,0.0830722740055454,4.130186080932617,49.59782316460914,26.246923929092134,-488.1328125,-15.259355701976569
2011360N09088,2011-12-25 18:00:00,0.1543043296925371,3.994174242019653,50.337235769772015,353.75064070657123,-561.28125,-5.435006696546402
2011360N09088,2011-12-25 21:00:00,0.1052142782115449,3.5108604431152344,19.95865449106787,326.69608782736293,-589.265625,-4.807383062560032
2011360N09088,2011-12-26 00:00:00,0.0330045583265786,3.813822031021118,50.03771699005132,0.0,-589.046875,-10.04457038108766
2011360N09088,2011-12-26 03:00:00,-0.1639686312634418,4.072436809539795,38.91822432559543,0.0,-683.796875,-27.380376366103253
2011360N09088,2011-12-26 06:00:00,-0.0431620749271496,4.170464038848877,35.244272042815986,50.853885883350245,-720.9296875,-12.621102378621169
2011360N09088,2011-12-26 09:00:00,0.0119891811913875,4.487919330596924,58.64921191546833,40.64645674128048,-685.3984375,-0.3341574601509158
2011360N09088,2011-12-26 12:00:00,0.0603290954827917,4.181617736816406,51.214194480271296,12.295153145923166,-674.84375,1.074506451785247
2011360N09088,2011-12-26 15:00:00,0.0507718249550176,3.904972553253174,17.54841125233369,341.8964075993902,-748.7734375,1.4856785429068715
2011360N09088,2011-12-26 18:00:00,0.0639807348112831,3.882519245147705,22.897064842207342,13.765031090591378,-727.7578125,-3.0369828570027053
2011360N09088,2011-12-26 21:00:00,0.0575236300215306,3.762920618057251,40.414019066165054,344.372876662048,-713.515625,-10.36674199521492
2011360N09088,2011-12-27 00:00:00,0.1119991143684668,4.186802387237549,33.35847799336784,0.0,-938.5390625,-1.1158134225133551
2011360N09088,2011-12-27 03:00:00,0.0996620587049852,4.662373065948486,5.438252528099032,89.99480220741412,-1001.1796875,-1.9267439478333763
2011360N09088,2011-12-27 06:00:00,0.1099517272917808,4.81859827041626,45.78560119326189,346.2842502083874,-965.90625,6.241290012948632
2011360N09088,2011-12-27 09:00:00,0.1940926403012283,4.711095333099365,33.797702797395296,350.7581525296117,-1055.46875,3.590362236127678
2011360N09088,2011-12-27 12:00:00,0.1008530638206541,4.64176607131958,15.541541578009026,315.6924204180695,-1158.4921875,9.08802496738035
2011360N09088,2011-12-27 15:00:00,0.0970644228691807,5.301618099212647,46.544032799879446,249.0436407671527,-1079.78125,2.637174580401908
2011360N09088,2011-12-27 18:00:00,0.1972625377741944,5.213708400726318,43.02700477810989,219.19494012104644,-1269.8515625,11.193213400214235
2011360N09088,2011-12-27 21:00:00,0.0317363747702281,5.738340854644775,39.47737762343073,235.7447892775814,-1318.5625,-11.602906751719331
2011360N09088,2011-12-28 00:00:00,0.2322399897366145,4.993682861328125,24.75444558645352,153.9358803060287,-1315.625,17.83256067405002
2011360N09088,2011-12-28 03:00:00,0.1311021053997793,4.85736894607544,31.1032616291196,224.37741971837767,-1362.6953125,8.192720538729539
2011360N09088,2011-12-28 06:00:00,0.0138544109290652,4.70609712600708,37.1303204538294,206.06520740706807,-1346.3046875,-2.374871275166555
2011360N09088,2011-12-28 09:00:00,-0.0444971964386608,4.650582790374756,59.20845679811694,235.75579609727995,-1193.9765625,-5.226964913932649
2011360N09088,2011-12-28 12:00:00,0.1945353849516451,4.520214080810547,62.19504680880249,224.38809209690527,-833.65625,15.652904031897243
2011360N09088,2011-12-28 15:00:00,0.11698519172838,4.222729206085205,63.295527958448034,194.95117601785148,-1093.125,21.52415794051881
2011360N09088,2011-12-28 18:00:00,0.0889605918846999,4.220890045166016,69.31581695980852,208.11067214002395,-1045.7890625,14.144394034794956
2011360N09088,2011-12-28 21:00:00,0.017720021776778,3.88018250465393,50.33242513521674,186.2085088050698,-980.2265625,6.100020238273821
2011360N09088,2011-12-29 00:00:00,0.2065090699030246,3.7722489833831774,42.20125870334448,202.76493623372787,-1272.921875,13.869848328203831
2011360N09088,2011-12-29 03:00:00,0.1356567388279754,3.901671886444092,44.47797065782356,180.0,-1204.859375,6.032364115390774
2011360N09088,2011-12-29 06:00:00,0.0450259941054894,4.231968879699707,57.94597659315712,163.61643552539215,-1056.6953125,-3.190494329959148
2011360N09088,2011-12-29 09:00:00,0.0408476726753995,3.974395513534546,42.87697902979469,130.38535476853923,-1066.1640625,-0.5777559077309817
2011360N09088,2011-12-29 12:00:00,0.0045147728748966,3.5596556663513184,28.326159532917973,191.07908657730312,-1151.71875,1.1003618229516228
2011360N09088,2011-12-29 15:00:00,0.027767729431857,4.2596611976623535,44.47797065782356,180.0,-1055.3828125,7.444380324300724
2011360N09088,2011-12-29 18:00:00,0.0416310245494861,4.829704761505127,35.091154050467686,198.09024448284416,-1077.484375,1.7672110610676732
2011360N09088,2011-12-29 21:00:00,-0.0771472973211578,4.966640472412109,61.39935595591211,185.09526740146512,-790.28125,-0.249623927500604
2011360N09088,2011-12-30 00:00:00,0.0546551748288989,4.700089931488037,52.63989276474052,198.1056633612628,-701.5546875,3.0599180631959104
2011360N09088,2011-12-30 03:00:00,0.0945046918323589,5.043251037597656,11.119492664455889,180.0,-753.65625,6.247597395312297
2012285N21091,2012-10-10 15:00:00,0.026198810200173,4.005386352539063,58.76413897564855,241.8584714043654,-200.4453125,-0.4033255076031681
2012285N21091,2012-10-10 18:00:00,0.1273145116304339,3.5524792671203613,75.87940377977169,222.9791418305444,-198.09375,8.650033814183653
2012301N11087,2012-10-27 09:00:00,-0.017972516739854,4.24412727355957,77.27001384915262,159.26617995902996,-89.3515625,-8.979682668104015
2012301N11087,2012-10-27 12:00:00,0.0247800549342956,4.642735481262207,98.37652337548796,217.7512928170217,-140.046875,-0.0871232897468754
2012301N11087,2012-10-27 15:00:00,0.0097369149957786,5.225104331970215,79.30849851104351,235.94080548142304,-119.640625,-2.229658376353676
2012301N11087,2012-10-27 18:00:00,-0.009524794713728,5.138667106628418,74.55087557781476,252.7012944057936,-116.7109375,-5.952304765695557
2012301N11087,2012-10-27 21:00:00,-0.0522676094755616,4.575547218322754,121.73944451619452,219.12968262789585,-72.8359375,-10.412283499315285
2012301N11087,2012-10-28 00:00:00,-0.045763310586072,4.149489402770996,32.29216151273476,210.60067828627496,-173.59375,-5.63866953031863
2012301N11087,2012-10-28 03:00:00,0.0516112237499659,4.30812931060791,55.31258905056535,143.49992118223997,-169.390625,-3.851231932047517
2012301N11087,2012-10-28 06:00:00,0.0362748870695188,4.067774295806885,59.15807692591049,112.039637548923,-140.421875,-2.151976325885464
2012301N11087,2012-10-28 09:00:00,0.0018803224183554,4.728700160980225,27.54633379439212,52.71858164131834,-249.90625,1.5616744831378035
2012301N11087,2012-10-28 12:00:00,0.0181967850127036,5.376688003540039,46.910668468102976,290.8608756985564,-212.5390625,1.176216104501005
2012301N11087,2012-10-28 15:00:00,0.0603850011089067,4.997353076934815,97.24316361066026,286.68149734382075,-187.015625,6.668521375997299
2012301N11087,2012-10-28 18:00:00,0.0252444832673506,4.476313591003418,129.19224514790795,257.6683984767314,-88.125,0.4460573798336771
2012301N11087,2012-10-28 21:00:00,0.0058747614734339,4.145434856414795,164.8561253646536,266.257144199225,-128.6953125,0.4487476156003098
2012301N11087,2012-10-29 00:00:00,0.0752376452934057,3.984143018722534,162.12585376992902,234.4369766130172,-162.5390625,-4.701945896939572
2012301N11087,2012-10-29 03:00:00,-0.0114453604875933,4.541848182678223,151.55942907960556,203.53913303124315,-248.1640625,-6.579021832378495
2012301N11087,2012-10-29 06:00:00,0.0149448221846768,4.620789051055908,95.94309789676691,189.90716948664377,-273.734375,-6.096046336254756
2012301N11087,2012-10-29 09:00:00,0.0577229908672075,4.587313652038574,107.22398239953546,201.06607553960256,-317.8203125,4.33708524843718
2012301N11087,2012-10-29 12:00:00,0.0374840983038835,3.8883216381073,93.10974581811244,162.802713491752,-332.53125,-1.6499864130324635
2012301N11087,2012-10-29 15:00:00,0.083251641910299,3.168643951416016,51.23211900301144,167.59634890684197,-349.328125,10.110980184192185
2012301N11087,2012-10-29 18:00:00,-0.0340481299311129,3.446793794631958,57.09425277079889,151.19316506067833,-525.2578125,-7.813336255766644
2012301N11087,2012-10-29 21:00:00,0.0690336552182671,3.9843924045562735,27.68661175250829,143.429333008499,-611.765625,-6.573855634587506
2012301N11087,2012-10-30 00:00:00,0.0060945704904784,4.038035869598389,33.80827664913085,189.3603781349881,-541.90625,-6.349546642804014
2012301N11087,2012-10-30 03:00:00,0.0413321059229679,4.0836992263793945,75.05266403228337,126.30147519500434,-442.34375,-5.21317628626546
2012301N11087,2012-10-30 06:00:00,-0.0307877983320219,4.567973613739014,88.54947175484313,97.15085372662168,-392.109375,-23.376205157988927
2012301N11087,2012-10-30 09:00:00,-0.0408725296299309,5.550504207611084,126.1203907091948,89.90509452729589,-242.515625,-2.734846978800688
2012301N11087,2012-10-30 12:00:00,-0.0323795555384237,5.9400787353515625,78.63726140778766,64.84421334149357,-404.96875,-3.925681163009404
2012301N11087,2012-10-30 15:00:00,-0.0407198167433895,5.184842109680176,79.79589858375755,33.23490739316583,-540.3046875,-13.978078003614517
2012301N11087,2012-10-30 18:00:00,0.0577449419549125,4.776830196380615,66.71695598673516,0.0,-669.9921875,0.3097309813109632
2012301N11087,2012-10-30 21:00:00,0.0468225328885897,4.471221446990967,89.59958897350975,338.5824004079693,-571.3203125,6.931999754455326
2012301N11087,2012-10-31 00:00:00,-0.0185234338412434,4.017340660095215,39.29883270894407,352.0241287062367,-898.5078125,-4.235540425037815
2012301N11087,2012-10-31 03:00:00,0.0789616651285977,4.256791591644287,59.76733525833032,326.8762655508846,-834.875,0.7723734108652209
2012301N11087,2012-10-31 06:00:00,0.1540384216249266,4.406540870666504,63.82406116731461,301.56216366287515,-878.9921875,-1.399159304863808
2012301N11087,2012-10-31 09:00:00,0.1680434216714561,3.709876775741577,5.559746332228121,180.0,-1088.78125,5.07734259963264
2012301N11087,2012-10-31 12:00:00,0.12244507775417,4.49371862411499,22.891314472707947,193.71657267699703,-944.859375,23.38289872331611
2012301N11087,2012-10-31 15:00:00,0.2081852984185208,4.489115238189697,28.32217258332585,168.96177308515576,-805.1171875,20.827108442415103
2012301N11087,2012-10-31 18:00:00,0.0562855292104229,4.150960445404053,53.56977966240282,114.47703028066871,-508.84375,24.177097616032498
2012301N11087,2012-10-31 21:00:00,0.0637597329530433,3.586386203765869,32.93970090563153,99.68275044039903,-465.4609375,21.19081853682721
2012301N11087,2012-11-01 00:00:00,0.0546621079820997,3.521678924560547,31.025510581006,44.18624257970407,-377.75,13.443208551796756
2012301N11087,2012-11-01 03:00:00,0.1040069686691334,3.552265882492065,27.030649323937723,89.97081928574431,-268.9375,10.002206815238353
2012301N11087,2012-11-01 06:00:00,-0.0381529272814894,3.797703266143799,77.5080887208655,44.10798470000572,-184.84375,-10.950381718991228
2012301N11087,2012-11-01 09:00:00,-0.0560457179115818,3.538764476776123,104.02273794115251,31.16244889030486,-116.5234375,-9.396412290301788
2012321N14090,2012-11-16 03:00:00,-0.0481310381607613,4.314586639404297,135.8249390168206,299.5579100254172,-62.171875,-2.486059796104056
2012321N14090,2012-11-16 06:00:00,-0.0434773182352549,3.84561538696289,131.38868670459203,289.93302859085566,-48.671875,-2.782706794885936
2012321N14090,2012-11-16 09:00:00,-0.0824855867686249,2.8314170837402344,97.04415772119503,231.023513908088,-79.5546875,-3.2227989299388105
2012321N14090,2012-11-16 12:00:00,-0.0023589204493909,2.098379135131836,91.99089948058288,277.0521716587924,-109.4453125,2.0148144872310336
2012321N14090,2012-11-16 15:00:00,0.054204768506291,2.059373617172241,69.81390832990625,270.08411703138745,-98.7421875,2.176966573238463
2012321N14090,2012-11-16 18:00:00,0.0017696442554924,2.656423568725586,12.347864188925042,205.7800599905925,-161.6953125,-0.1240087290919493
2012321N14090,2012-11-16 21:00:00,0.0291749990949454,2.939183235168457,30.912479060941426,224.0196852619057,-173.96875,3.1830588416056447
2012321N14090,2012-11-17 00:00:00,0.0637364929898624,3.467140913009644,41.07341252815295,246.08728495858333,-208.1328125,-4.031039808149867
2012321N14090,2012-11-17 03:00:00,0.019706264914915,3.9026832580566406,44.26916754473374,104.49362160846796,-228.6796875,-5.725235313370339
2012321N14090,2012-11-17 06:00:00,-0.0109641167695647,3.373700857162476,46.28785157425087,316.15103018466215,-281.9375,-1.4556969513236575
2012321N14090,2012-11-17 09:00:00,0.0160650062094744,3.1697020530700684,90.00300861299316,303.8727171604959,-242.9921875,-2.8281158451199246
2012321N14090,2012-11-17 12:00:00,0.1006747491508149,3.042513847351074,80.91311140480401,262.2049224734474,-273.3671875,1.932909457663504
2012321N14090,2012-11-17 15:00:00,0.0984013697354321,3.261658430099488,72.91602458052913,252.33250057404945,-272.453125,5.690511802312889
2012321N14090,2012-11-17 18:00:00,0.0229254333435306,3.455336093902588,98.68862026238553,257.1019119669243,-234.140625,9.484670645377964
2012321N14090,2012-11-17 21:00:00,-0.0311367034182404,3.301827907562256,65.07341515327825,260.24427544983945,-319.6875,-12.928242256575274
2012321N14090,2012-11-18 00:00:00,0.0135711091936516,2.915264368057251,89.1399400516003,244.2163531406967,-298.484375,-9.651436093942335
2012321N14090,2012-11-18 03:00:00,0.058851154913427,2.8962297439575195,69.47679714111105,270.0895830284296,-301.0703125,-0.3448790167780355
2012321N14090,2012-11-18 06:00:00,0.1376445786327965,3.1625304222106934,26.721854330997687,270.03445471998776,-366.1484375,1.731707826366776
2012321N14090,2012-11-18 09:00:00,0.1627745880841571,3.252152919769287,24.10120709384589,297.50277724790504,-356.84375,8.051251369278969
2012321N14090,2012-11-18 12:00:00,0.1282843362455709,3.2689926624298096,40.99009709556018,246.03699531140023,-305.4375,19.4483726422188
2012321N14090,2012-11-18 15:00:00,0.1242968027833783,3.224036693572998,53.79155655555855,264.13547683284537,-278.5859375,8.531314799694007
2012321N14090,2012-11-18 18:00:00,0.0823088128533873,3.276962280273437,73.08010294472506,252.3709637910983,-188.3125,4.807733370711107
2012321N14090,2012-11-18 21:00:00,0.0798713050472773,2.867398262023926,75.80729002310052,261.6593012820607,-172.9765625,6.283134717960225
2012321N14090,2012-11-19 00:00:00,0.0780741639451147,2.314657688140869,46.02498271706396,248.80557790058828,-210.234375,8.203129791550388
2012321N14090,2012-11-19 03:00:00,0.0594706067281179,2.116319179534912,41.09790453943453,293.98960412608346,-234.1015625,9.451994078989276
2012321N14090,2012-11-19 06:00:00,0.1027674551242858,2.061305046081543,23.18040277458012,316.0361552558415,-216.5234375,13.67682842572258
2012321N14090,2012-11-19 09:00:00,0.080186422282849,1.9812067747116089,36.2592488744574,297.42627513614855,-213.0859375,11.992805222870524
2012321N14090,2012-11-19 12:00:00,0.1086266637648307,2.014931917190552,31.59135632998446,301.9009553723965,-223.671875,16.992632876664963
2012321N14090,2012-11-19 15:00:00,0.0885302418778642,2.2567176818847656,34.07934486716164,250.9957052024297,-194.5625,16.94122719700923
2012321N14090,2012-11-19 18:00:00,0.0495828812735076,2.258486032485962,47.287775992711225,214.6452673070256,-210.4140625,12.621045566556216
2012321N14090,2012-11-19 21:00:00,0.0687440459878847,2.1694791316986084,50.53311946281938,219.67118301390948,-195.4765625,12.943480642510025
2012321N14090,2012-11-20 00:00:00,0.1074816237672647,1.8510780334472656,58.102297792839,247.5608008672051,-163.625,17.081072900269916
2012321N14090,2012-11-20 03:00:00,0.0805402450773453,2.1040568351745605,78.02174524875079,183.9560289848556,-131.953125,12.784049408169476
2012321N14090,2012-11-20 06:00:00,0.0875258357870584,2.5464916229248047,82.34386736229882,199.0775820201728,-134.796875,15.499826598146315
2012321N14090,2012-11-20 09:00:00,0.0324576155832019,2.803418159484864,59.61197504342281,201.17292735055904,-151.6953125,7.733298792057861
2012321N14090,2012-11-20 12:00:00,0.0841553864746169,2.940170764923096,147.04501815328211,190.59359208217592,-100.875,1.1356857518007946
2012321N14090,2012-11-20 15:00:00,0.0810673472069329,3.31553602218628,105.77256169159703,182.92674959136363,-170.796875,4.4534519692561965
2012321N14090,2012-11-20 18:00:00,0.1157075850302688,2.9734692573547363,29.81260526738805,201.19261901290963,-197.9296875,8.418315053745474
2012321N14090,2012-11-20 21:00:00,0.107849195858199,2.4596664905548096,34.92202437110884,309.5859865597297,-178.6875,5.74904694932224
2012321N14090,2012-11-21 00:00:00,0.0920226285447624,2.1845414638519287,35.19801236259953,142.14101995181034,-196.28125,2.695013338559093
2012321N14090,2012-11-21 03:00:00,0.1110869379239942,2.7002131938934326,12.148811045563212,297.24659237422804,-173.5859375,1.7737453487373838
2012321N14090,2012-11-21 06:00:00,0.0941734987188383,3.235813617706299,75.54333957621135,291.6676419641103,-179.1328125,1.4588312868452835
2012321N14090,2012-11-21 09:00:00,0.0393731374491449,3.355890274047852,53.51515439770554,294.6068608385784,-196.8203125,0.0789007197933013
2012321N14090,2012-11-21 12:00:00,0.0974392517184102,3.117026090621948,44.47797065782356,0.0,-172.875,5.098685409803603
2012321N14090,2012-11-21 15:00:00,0.0436205151240336,3.110470533370972,44.80585482581975,353.0699348442903,-170.4609375,-0.6097494673747814
2012321N14090,2012-11-21 18:00:00,-0.0240699115593391,2.591647386550904,19.885088794148142,327.0230154721714,-171.9921875,-5.072244094978611
2012321N14090,2012-11-21 21:00:00,-0.0337264168530096,2.72940993309021,28.32112877499381,348.9838566848059,-175.7578125,-5.159427491122056
2012321N14090,2012-11-22 00:00:00,0.0748044029050119,2.6990110874176025,67.58954669490272,350.79470961599253,-126.3046875,-0.5403823263124625
2012321N14090,2012-11-22 03:00:00,0.0812688561469818,2.8514204025268555,46.46514928113378,249.0080028897644,-135.84375,3.779735706250357
2012321N14090,2012-11-22 06:00:00,0.0877210112032784,2.9447991847991943,27.35690690000488,232.4551349814152,-119.5546875,10.57017782469686
2012321N14090,2012-11-22 09:00:00,0.0699209614852114,2.673448324203491,362.1816209845968,228.95836699109145,-108.34375,8.296596992301485
2012321N14090,2012-11-22 12:00:00,0.0614481056126941,2.777045488357544,338.3435582566014,225.27477628176115,-84.6953125,4.87858589470997
2012321N14090,2012-11-22 15:00:00,0.0437132270666157,2.811602830886841,344.3701854781868,232.4232603216364,-86.140625,2.153762217220242
2012321N14090,2012-11-22 18:00:00,0.0386903894164228,2.6730446815490723,168.694787364941,148.88373634893492,-75.4921875,2.244334850952553
2012321N14090,2012-11-22 21:00:00,0.0255690815404624,2.304049015045166,50.54475832881074,131.25978502228418,-89.1875,3.827665350251188
2013130N04093,2013-05-09 21:00:00,0.0634264760636199,2.675933361053467,148.78189789334328,63.30945440696416,-24.3984375,8.316111884156077
2013130N04093,2013-05-10 00:00:00,-0.0668272093066305,3.95676064491272,78.49165369190226,44.88101006627346,-182.1875,5.854156947048729
2013130N04093,2013-05-10 03:00:00,-0.0090040221395057,3.6273560523986816,59.988812685096775,56.19615569674107,-154.453125,5.436196714343717
2013130N04093,2013-05-10 06:00:00,-0.0735751541572968,4.020958423614502,67.68683886480359,54.88027631623919,-239.9921875,0.9246769297324828
2013130N04093,2013-05-10 09:00:00,-0.0894392935899781,5.164266586303711,109.12326616487556,65.90518752406234,-29.5,-2.5853623667888144
2013130N04093,2013-05-10 12:00:00,-0.0478452852358419,4.297016620635986,102.22447891946364,49.22404350963268,-99.6171875,-2.742099719074244
2013130N04093,2013-05-10 15:00:00,0.0672435342427593,3.720922470092773,95.46766024993366,35.354969296007084,-104.2421875,1.6365359231625227
2013130N04093,2013-05-10 18:00:00,-0.0103747776294061,3.588961124420166,94.43118666941604,40.02803655666264,-124.4765625,0.4953318711669254
2013130N04093,2013-05-10 21:00:00,-0.0107143892160419,3.3946783542633057,102.11335968017691,49.164243333651086,-164.65625,-2.313077603608356
2013130N04093,2013-05-11 00:00:00,0.0795515216504172,4.312703609466553,134.17162200681975,38.01837065071953,-31.84375,5.395474993694982
2013130N04093,2013-05-11 03:00:00,-0.0456934288874271,4.572597503662109,141.16762960433368,41.50070611391385,-117.1640625,-1.679774533438664
2013130N04093,2013-05-11 06:00:00,-0.0246989409156466,4.621969223022461,137.50579740463243,39.74893131273853,-127.3359375,3.467824870092887
2013130N04093,2013-05-11 09:00:00,-0.0310997238676501,3.4511923789978027,188.16112924828823,49.3611190747676,-73.703125,-2.0527490109574416
2013130N04093,2013-05-11 12:00:00,0.0135789898893312,3.6021339893341064,156.43804259137775,47.44762714889288,-55.265625,-2.596305797801193
2013130N04093,2013-05-11 15:00:00,0.0016955139431137,3.416417121887207,98.24062241158802,51.44523776795995,-113.328125,-4.688346112621417
2013130N04093,2013-05-11 18:00:00,0.0820771621928944,3.3943417072296143,55.3354476152588,36.48256752241571,-343.9296875,5.609419091556408
2013130N04093,2013-05-11 21:00:00,0.1394192985510565,3.531913995742798,24.594371134497216,63.10412748813116,-455.546875,10.953830636762795
2013130N04093,2013-05-12 00:00:00,0.2368919656258469,3.761001586914064,12.287793288564885,116.8931879177636,-403.2265625,19.558054880589243
2013130N04093,2013-05-12 03:00:00,0.0139541035687994,4.2482075691223145,57.03613802885423,28.660230955926465,-271.1640625,13.434250479011666
2013130N04093,2013-05-12 06:00:00,-0.1636471401867975,3.7093799114227295,55.597463322279445,0.0,-473.65625,-9.63346155065617
2013130N04093,2013-05-12 09:00:00,0.0271106391914879,3.9245007038116455,52.65630247716429,18.13162190845708,-404.15625,-1.451387320029852
2013130N04093,2013-05-12 12:00:00,0.1682850781160894,3.780272483825684,47.55384115107584,35.05190733130598,-709.1328125,12.357727745160028
2013130N04093,2013-05-12 15:00:00,-0.0841553743346352,3.381060838699341,64.53791981149728,30.49024203394333,-447.0703125,-13.219235137741702
2013130N04093,2013-05-12 18:00:00,0.054850523478963,3.163921356201172,58.48001566147322,48.24139354357772,-595.671875,9.063797920665426
2013130N04093,2013-05-12 21:00:00,0.068823834233663,4.145213603973389,77.8748154360955,44.395715799121206,-426.7578125,9.263976306189551
2013130N04093,2013-05-13 00:00:00,0.0415745885606248,3.507210493087769,55.597463322279445,0.0,-760.8046875,-0.2780362721854885
2013130N04093,2013-05-13 03:00:00,0.2465150496294893,3.9432008266448975,66.30372614812828,319.0383121660045,-596.5,11.221293955216666
2013130N04093,2013-05-13 06:00:00,-0.0126708408014354,3.294409275054932,75.93553654461269,291.5422844051838,-594.3359375,-13.77233614217069
2013130N04093,2013-05-13 09:00:00,0.0632170980106288,3.594429016113281,29.848909130722145,21.34882678879802,-931.6796875,-3.4625744576253723
2013130N04093,2013-05-13 12:00:00,0.2166964946523915,2.331932306289673,33.79770279739552,350.75815252960945,-707.8125,3.742947851994877
2013130N04093,2013-05-13 15:00:00,0.0836983258345836,2.5952067375183105,27.36709294238162,307.5726030459409,-719.828125,0.9499751152368532
2013130N04093,2013-05-13 18:00:00,0.0056122188142872,2.6526741981506348,35.05461059252549,50.59595264015593,-675.3125,-17.85348090268665
2013130N04093,2013-05-13 21:00:00,0.0633640687069042,3.247090101242065,50.464451065681175,48.58133738818651,-638.453125,-15.659481181537345
2013130N04093,2013-05-14 00:00:00,-0.1945291510141487,4.04975175857544,44.47797065782356,0.0,-599.2578125,-27.94910463949358
2013130N04093,2013-05-14 03:00:00,-0.1052919836044165,3.7277679443359375,33.358477993367664,0.0,-715.1640625,-30.485247113951143
2013130N04093,2013-05-14 06:00:00,0.0399761028728947,4.842548847198486,12.358483414220586,154.11858757098378,-737.34375,-31.33920640001748
2013130N04093,2013-05-14 09:00:00,-0.056196243274926,4.350174903869629,59.54214375182477,84.57466905158998,-545.984375,-28.06363498799696
2013130N04093,2013-05-14 12:00:00,-0.0803878709975677,3.729848861694336,46.14672620072074,68.7608128816139,-521.3671875,-13.293324373103294
2013130N04093,2013-05-14 15:00:00,-0.1527373354166691,3.36470103263855,39.16356181803453,55.36116471005323,-579.59375,-24.75018790098758
2013130N04093,2013-05-14 18:00:00,0.0092605728693996,3.600187063217163,27.44359090031107,35.8497340791929,-591.7421875,-5.988834806592518
2013130N04093,2013-05-14 21:00:00,0.190613099564622,4.005646705627441,22.872762067284345,13.51247338129764,-719.3203125,2.117218796168512
2013130N04093,2013-05-15 00:00:00,0.1413695552111329,3.746269941329956,12.035077617187223,242.5002476325901,-607.234375,-1.691425078795458
2013130N04093,2013-05-15 03:00:00,0.1779707555057195,2.9589157104492188,32.42747963130158,80.084622493496,-590.8984375,2.1166073031088573
2013130N04093,2013-05-15 06:00:00,0.2030264620176639,3.294567346572876,16.869356154804592,109.22079967597222,-551.3671875,11.680428616262528
2013130N04093,2013-05-15 09:00:00,0.1671068202746967,3.4960012435913086,58.518685206553,84.46453665168565,-484.3046875,4.562353770842327
2013130N04093,2013-05-15 12:00:00,0.1765148060425467,3.9250550270080566,38.68445507409777,54.86140097085706,-475.4453125,8.011136651339472
2013130N04093,2013-05-15 15:00:00,0.1198038833613265,3.763493537902832,16.741851080226557,109.3713285671925,-475.640625,-0.6682052389442497
2013130N04093,2013-05-15 18:00:00,0.1614746334848614,3.889263391494751,57.8542774478069,125.137367498274,-352.3359375,4.349053548120232
2013130N04093,2013-05-15 21:00:00,0.1653923372056326,4.140112400054932,66.5585237178701,119.98602707489124,-358.1796875,0.4551319449496809
2013130N04093,2013-05-16 00:00:00,0.0095668950021133,4.708869457244873,180.6095585216585,9.861810999142849,-236.6953125,-7.902608650034297
2013130N04093,2013-05-16 03:00:00,0.029730471375329,5.219324111938477,94.20787671953865,19.16690109299276,-332.34375,1.5369834332099472
2013130N04093,2013-05-16 06:00:00,-0.0749658412715261,5.764590740203857,27.798731661139723,180.0,-625.921875,0.3237032645243438
2013130N04093,2013-05-16 09:00:00,-0.1125326719295273,5.352707386016846,108.13205796485715,202.3358273010977,-355.9140625,0.9211201716190374
2013149N21090,2013-05-29 06:00:00,0.0858529714945531,3.2493486404418945,66.07618236942606,239.77818556017644,-652.4921875,-0.7020796449333648
2013149N21090,2013-05-29 09:00:00,0.1220160419464795,3.31968641281128,37.98530692991328,223.00575635406787,-611.15625,-3.691319304276771
2013149N21090,2013-05-29 12:00:00,0.1192363726687943,2.9860010147094727,58.88472991692015,211.86988051350943,-574.171875,6.885413733597581
2013149N21090,2013-05-29 15:00:00,0.0493257509528409,3.0355069637298584,72.46398510631643,219.976826149538,-554.1171875,-4.431942095940107
2013149N21090,2013-05-29 18:00:00,0.0914080574022925,3.530241012573242,68.4907196997787,193.09607228941337,-605.2421875,5.331410020631973
2013149N21090,2013-05-29 21:00:00,0.1058170785999753,4.548089027404785,41.88122826569015,158.2904555133996,-717.640625,2.682527227887148
2013149N21090,2013-05-30 00:00:00,0.0151816491919664,4.915032386779785,30.31732378964026,137.14634528999574,-536.7890625,-2.6870966848135227
2013149N21090,2013-05-30 03:00:00,0.0476489443207167,5.24127197265625,26.318205786701373,102.14826929806397,-604.296875,5.777527120367228
